date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:02:34	19084/19084	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:34	8920/8920	---M--	200	added ('OK')	font/x-woff2	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:35	10556/10556	---M--	200	added ('OK')	font/x-woff	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:36	18908/18908	---M--	200	added ('OK')	application/octet-stream	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:38	20291/20291	---M--	200	added ('OK')	image/svg+xml	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-20.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:38	16356/16356	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:39	7820/7820	---M--	200	added ('OK')	font/x-woff2	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:39	9380/9380	---M--	200	added ('OK')	font/x-woff	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:40	16180/16180	---M--	200	added ('OK')	application/octet-stream	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:40	17744/17744	---M--	200	added ('OK')	image/svg+xml	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-21.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:41	15452/15452	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:41	7976/7976	---M--	200	added ('OK')	font/x-woff2	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:41	9460/9460	---M--	200	added ('OK')	font/x-woff	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:42	15276/15276	---M--	200	added ('OK')	application/octet-stream	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:42	16052/16052	---M--	200	added ('OK')	image/svg+xml	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-22.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:43	14748/14748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:43	7412/7412	---M--	200	added ('OK')	font/x-woff2	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:44	8844/8844	---M--	200	added ('OK')	font/x-woff	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:44	14572/14572	---M--	200	added ('OK')	application/octet-stream	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:45	14595/14595	---M--	200	added ('OK')	image/svg+xml	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-23.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:45	15532/15532	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:46	7204/7204	---M--	200	added ('OK')	font/x-woff2	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:46	8692/8692	---M--	200	added ('OK')	font/x-woff	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:46	15356/15356	---M--	200	added ('OK')	application/octet-stream	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:47	14740/14740	---M--	200	added ('OK')	image/svg+xml	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-24.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:47	15620/15620	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:48	7960/7960	---M--	200	added ('OK')	font/x-woff2	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:48	9472/9472	---M--	200	added ('OK')	font/x-woff	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:49	15444/15444	---M--	200	added ('OK')	application/octet-stream	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:49	14702/14702	---M--	200	added ('OK')	image/svg+xml	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-25.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:50	15440/15440	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:50	7460/7460	---M--	200	added ('OK')	font/x-woff2	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:50	8856/8856	---M--	200	added ('OK')	font/x-woff	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:51	15264/15264	---M--	200	added ('OK')	application/octet-stream	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:51	16250/16250	---M--	200	added ('OK')	image/svg+xml	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-26.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:52	17084/17084	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:52	8208/8208	---M--	200	added ('OK')	font/x-woff2	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:53	9668/9668	---M--	200	added ('OK')	font/x-woff	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:53	16908/16908	---M--	200	added ('OK')	application/octet-stream	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:53	18031/18031	---M--	200	added ('OK')	image/svg+xml	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-27.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:54	16440/16440	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:54	7976/7976	---M--	200	added ('OK')	font/x-woff2	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:55	9400/9400	---M--	200	added ('OK')	font/x-woff	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:55	16264/16264	---M--	200	added ('OK')	application/octet-stream	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:55	15107/15107	---M--	200	added ('OK')	image/svg+xml	etag:%2206f7a805130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-28.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:56	17172/17172	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:56	8188/8188	---M--	200	added ('OK')	font/x-woff2	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:57	9792/9792	---M--	200	added ('OK')	font/x-woff	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:57	16996/16996	---M--	200	added ('OK')	application/octet-stream	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:58	18045/18045	---M--	200	added ('OK')	image/svg+xml	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-29.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:58	16256/16256	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:58	8324/8324	---M--	200	added ('OK')	font/x-woff2	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:59	9892/9892	---M--	200	added ('OK')	font/x-woff	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:59	16084/16084	---M--	200	added ('OK')	application/octet-stream	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:03:00	16402/16402	---M--	200	added ('OK')	image/svg+xml	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-3.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:03:00	18804/18804	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-30.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-30.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:03:00	8732/8732	---M--	200	added ('OK')	font/x-woff2	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-30.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-30.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:03:01	10308/10308	---M--	200	added ('OK')	font/x-woff	etag:%2209cab815130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-30.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-30.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
